simdata/rsvcsim_10k_10k_d3_a1_i10_2d.json,16,2.893006993006993,8.8125,1.7644908802135364
simdata/rsvcsim_10k_10k_d4_a1_i10_2d.json,22,7.25994005994006,8.833333333333334,2.5413281934270953
simdata/rsvcsim_10k_10k_d5_a1_i10_2d.json,27,11.682317682317683,9.132667824074073,3.0250762532843725
simdata/rsvcsim_10k_10k_d6_a1_i10_2d.json,35,17.126873126873125,8.096446582946383,3.297112773064838
simdata/rsvcsim_10k_10k_d7_a1_i10_2d.json,40,20.701898101898102,9.822182307046017,3.702647779986239
simdata/rsvcsim_10k_10k_d8_a1_i10_2d.json,49,26.67952047952048,9.333918057534834,4.232755813190543
