simdata/rsvcsim_10k_10k_d3_a1_i10_3d.json,17,3.004695304695305,9.859375,1.7709042910214785
simdata/rsvcsim_10k_10k_d4_a1_i10_3d.json,24,6.7608391608391605,8.995884773662551,2.519126206745059
simdata/rsvcsim_10k_10k_d5_a1_i10_3d.json,31,11.934365634365635,9.0652444095601,3.01939525414466
simdata/rsvcsim_10k_10k_d6_a1_i10_3d.json,33,15.78001998001998,8.523024331637782,3.5654251088531086
